US.OK.023,4533135
US.OK.027,4533690
US.OK.029,4533759
US.OK.031,4533932
US.OK.033,4534159
US.OK.035,4534416
US.OK.037,4534444
US.OK.039,4534674
US.OK.041,4534948
US.OK.043,4535054
US.OK.045,4535845
US.OK.047,4537472
US.OK.049,4537513
US.OK.051,4537854
US.OK.053,4537914
US.OK.055,4538074
US.OK.057,4538322
US.OK.059,4538342
US.OK.061,4538431
US.OK.063,4539140
US.OK.065,4539499
US.OK.067,4539571
US.OK.069,4539716
US.OK.071,4540074
US.OK.073,4540316
US.OK.075,4540342
US.OK.077,4540696
US.OK.079,4540759
US.OK.081,4541067
US.OK.083,4541599
US.OK.085,4541812
US.OK.093,4542080
US.OK.095,4542194
US.OK.097,4542291
US.OK.087,4542393
US.OK.089,4542417
US.OK.091,4542456
US.OK.099,4543314
US.OK.101,4543342
US.OK.103,4543736
US.OK.105,4544026
US.OK.107,4544284
US.OK.109,4544356
US.OK.111,4544386
US.OK.113,4547304
US.OK.115,4547357
US.OK.117,4547688
US.OK.119,4547701
US.OK.121,4548102
US.OK.123,4548292
US.OK.125,4548371
US.OK.127,4548586
US.OK.129,4549635
US.OK.131,4549638
US.OK.133,4551046
US.OK.135,4551067
US.OK.137,4552182
US.OK.141,4553073
US.OK.143,4553440
US.OK.145,4554551
US.OK.147,4554708
US.OK.149,4554753
US.OK.151,4556038
US.OK.153,4556051
US.PA.001,4556228
US.SC.001,4568959
US.SC.003,4569073
US.SC.005,4569210
US.SC.007,4569313
US.SC.009,4569930
US.SC.011,4570020
US.SC.013,4570292
US.SC.015,4570707
US.SC.017,4573075
US.SC.019,4574328
US.SC.021,4574428
US.SC.023,4574531
US.SC.025,4574554
US.SC.027,4574857
US.SC.029,4575230
US.SC.031,4576323
US.SC.033,4576657
US.SC.035,4576822
US.SC.037,4577533
US.SC.039,4578064
US.SC.041,4578745
US.SC.043,4579666
US.SC.045,4580549
US.SC.047,4580575
US.SC.049,4580988
US.SC.051,4582287
US.SC.053,4583318
US.SC.055,4583989
US.SC.057,4584561
US.SC.059,4584742
US.SC.061,4584845
US.SC.063,4585002
US.SC.067,4586272
US.SC.069,4586301
US.SC.065,4586645
US.SC.071,4589213
US.SC.073,4589892
US.SC.075,4590186
US.SC.077,4590954
US.SC.079,4592843
US.SC.081,4594698
US.SC.083,4597204
US.SC.085,4597954
US.SC.087,4599283
US.SC.089,4601150
US.SC.091,4601709
US.TN.001,4602643
US.TN.005,4605583
US.TN.007,4607097
US.TN.009,4607192
US.TN.011,4608185
US.TN.015,4611179
US.TN.017,4611490
US.TN.019,4611599
US.TN.021,4612891
US.TN.023,4613057
US.TN.025,4613750
US.TN.027,4613912
US.TN.029,4614441
US.TN.031,4614466
US.TN.033,4616263
US.TN.035,4616678
US.TN.037,4617305
US.TN.041,4617573
US.TN.039,4617654
US.TN.043,4618068
US.TN.045,4619773
US.TN.047,4621908
US.TN.049,4621984
US.TN.051,4623574
US.TN.053,4624666
US.TN.055,4624737
US.TN.057,4625620
US.TN.059,4626324
US.TN.061,4626743
US.TN.063,4627251
US.TN.065,4627306
US.TN.067,4627427
US.TN.069,4627590
US.TN.071,4627625
US.TN.073,4628325
US.TN.075,4628456
US.TN.077,4628715
US.TN.079,4628829
US.TN.081,4629047
US.TN.083,4630950
US.TN.085,4631309
US.TN.087,4632660
US.TN.089,4632934
US.TN.091,4633430
US.TN.093,4634931
US.TN.095,4635138
US.TN.097,4635615
US.TN.099,4635830
US.TN.101,4636403
US.TN.103,4636884
US.TN.105,4638283
US.TN.111,4638991
US.TN.113,4639045
US.TN.115,4639514
US.TN.117,4639630
US.TN.119,4640041
US.TN.107,4640873
US.TN.109,4640921
US.TN.121,4641148
US.TN.123,4642365
US.TN.125,4642445
US.TN.127,4642600
US.TN.129,4642752
US.TN.131,4646779
US.TN.133,4647552
US.TN.135,4648830
US.TN.137,4649175
US.TN.139,4650495
US.TN.141,4651744
US.TN.143,4652809
US.TN.145,4653455
US.TN.147,4653638
US.TN.149,4654962
US.TN.151,4656214
US.TN.153,4656461
US.TN.155,4656568
US.TN.157,4657046
US.TN.159,4658423
US.TN.161,4660056
US.TN.163,4660813
US.TN.165,4661017
US.TN.167,4662784
US.TN.169,4663355
US.TN.171,4663934
US.TN.173,4664043
US.TN.175,4664489
US.TN.177,4665884
US.TN.179,4665975
US.TN.181,4666233
US.TN.183,4666265
US.TN.185,4667226
US.TN.187,4668054
US.TN.189,4668271
US.TX.001,4670756
US.TX.005,4670841
US.TX.007,4671133
US.TX.009,4671180
US.TX.013,4671531
US.TX.015,4671673
US.TX.019,4672172
US.TX.021,4672581
US.TX.023,4672691
US.TX.025,4673147
US.TX.027,4673310
US.TX.029,4674023
US.TX.031,4674915
US.TX.035,4675728
US.TX.037,4675805
US.TX.039,4676137
US.TX.041,4676153
US.TX.047,4676547
US.TX.049,4676632
US.TX.051,4677558
US.TX.053,4677612
US.TX.055,4678113
US.TX.057,4678165
US.TX.059,4678206
US.TX.061,4678364
US.TX.063,4678446
US.TX.067,4679435
US.TX.071,4680335
US.TX.073,4680611
US.TX.077,4681782
US.TX.083,4682392
US.TX.085,4682500
US.TX.089,4682626
US.TX.091,4682688
US.TX.093,4682707
US.TX.095,4682862
US.TX.097,4683066
US.TX.099,4683477
US.TX.113,4684904
US.TX.123,4685527
US.TX.119,4685841
US.TX.121,4685912
US.TX.127,4686231
US.TX.131,4687437
US.TX.133,4688072
US.TX.139,4688864
US.TX.143,4689391
US.TX.145,4690103
US.TX.147,4690140
US.TX.149,4690287
US.TX.155,4691668
US.TX.157,4691851
US.TX.159,4692203
US.TX.161,4692377
US.TX.163,4692545
US.TX.167,4692856
US.TX.171,4693544
US.TX.175,4693922
US.TX.177,4693951
US.TX.181,4694710
US.TX.183,4695143
US.TX.185,4695236
US.TX.187,4695361
US.TX.193,4695945
US.TX.197,4696131
US.TX.199,4696143
US.TX.201,4696376
US.TX.203,4696450
US.TX.207,4696596
US.TX.209,4696788
US.TX.213,4697070
US.TX.215,4697444
US.TX.217,4697746
US.TX.221,4698632
US.TX.223,4698747
US.TX.225,4699084
US.TX.231,4699487
US.TX.237,4700414
US.TX.239,4700488
US.TX.241,4700729
US.TX.245,4700821
US.TX.247,4701059
US.TX.249,4701084
US.TX.251,4701348
US.TX.253,4701505
US.TX.255,4702669
US.TX.257,4702735
US.TX.259,4702947
US.TX.261,4702968
US.TX.265,4703071
US.TX.267,4703256
US.TX.273,4703486
US.TX.275,4703582
US.TX.283,4704157
US.TX.277,4705086
US.TX.281,4705179
US.TX.285,4705575
US.TX.287,4705758
US.TX.289,4705899
US.TX.291,4706143
US.TX.293,4706335
US.TX.297,4707076
US.TX.299,4707196
US.TX.313,4708691
US.TX.315,4709165
US.TX.319,4709509
US.TX.321,4709580
US.TX.307,4709977
US.TX.309,4710229
US.TX.311,4710259
US.TX.325,4710490
US.TX.327,4710698
US.TX.331,4711286
US.TX.333,4711560
US.TX.337,4711974
US.TX.339,4712041
US.TX.343,4712390
US.TX.347,4713738
US.TX.349,4713849
US.TX.351,4714720
US.TX.355,4715635
US.TX.361,4716826
US.TX.363,4717377
US.TX.365,4717434
US.TX.367,4717644
US.TX.373,4719903
US.TX.379,4721307
US.TX.385,4721747
US.TX.387,4721949
US.TX.391,4722147
US.TX.395,4723147
US.TX.397,4723410
US.TX.399,4724312
US.TX.401,4724363
US.TX.403,4724540
US.TX.405,4726259
US.TX.407,4726377
US.TX.409,4726521
US.TX.411,4726585
US.TX.417,4727962
US.TX.419,4728231
US.TX.423,4729130
US.TX.425,4732807
US.TX.427,4734150
US.TX.429,4734326
US.TX.439,4735638
US.TX.441,4735729
US.TX.447,4736742
US.TX.449,4736982
US.TX.453,4737316
US.TX.455,4737562
US.TX.457,4738216
US.TX.459,4738689
US.TX.463,4738723
US.TX.467,4738915
US.TX.469,4739167
US.TX.471,4739690
US.TX.473,4739804
US.TX.477,4740157
US.TX.479,4740399
US.TX.481,4741328
US.TX.485,4741751
US.TX.487,4741797
US.TX.489,4741939
US.TX.491,4742143
US.TX.493,4742425
US.TX.497,4742676
US.TX.499,4742850
US.TX.503,4743474
US.TX.505,4743577
US.TX.507,4743595
US.VA.001,4743865
US.VA.003,4744031
US.VA.510,4744106
US.VA.005,4744139
US.VA.007,4744308
US.VA.009,4744328
US.VA.011,4744616
US.VA.013,4744725
US.VA.015,4745015
US.VA.017,4745776
US.VA.019,4746270
US.VA.515,4746289
US.VA.021,4747931
US.VA.023,4748452
US.VA.520,4749005
US.VA.025,4749396
US.VA.027,4749535
US.VA.029,4749657
US.VA.530,4749725
US.VA.031,4750738
US.VA.033,4751013
US.VA.035,4751058
US.VA.036,4752002
US.VA.037,4752025
US.VA.540,4752046
US.VA.550,4752215
US.VA.041,4752255
US.VA.043,4752978
US.VA.570,4753684
US.VA.580,4754373
US.VA.045,4754544
US.VA.047,4754972
US.VA.049,4754992
US.VA.590,4755298
US.VA.051,4755865
US.VA.053,4755976
US.VA.595,4757688
US.VA.057,4757844
US.VA.059,4758041
US.VA.600,4758109
US.VA.610,4758398
US.VA.061,4758541
US.VA.063,4759449
US.VA.065,4759468
US.VA.067,4759996
US.VA.620,4760031
US.VA.069,4760052
US.VA.630,4760084
US.VA.640,4760382
US.VA.071,4760832
US.VA.073,4761164
US.VA.075,4761280
US.VA.077,4761913
US.VA.079,4762187
US.VA.081,4762246
US.VA.083,4762757
US.VA.650,4762929
US.VA.085,4762988
US.VA.660,4763237
US.VA.087,4763688
US.VA.089,4763710
US.VA.091,4764100
US.VA.670,4764849
US.VA.093,4766205
US.VA.095,4766447
US.VA.099,4767772
US.VA.101,4767790
US.VA.097,4767793
US.VA.103,4768515
US.VA.105,4769028
US.VA.678,4769352
US.VA.107,4770746
US.VA.109,4770767
US.VA.111,4771000
US.VA.680,4771099
US.VA.113,4771240
US.VA.685,4771421
US.VA.683,4771426
US.VA.690,4771819
US.VA.115,4771977
US.VA.117,4772586
US.VA.119,4772915
US.VA.121,4773711
US.VA.125,4775610
US.VA.127,4775834
US.VA.700,4776037
US.VA.710,4776242
US.VA.131,4776500
US.VA.133,4776564
US.VA.720,4776591
US.VA.135,4776629
US.VA.137,4777457
US.VA.139,4777756
US.VA.141,4778096
US.VA.730,4778642
US.VA.143,4779336
US.VA.735,4779934
US.VA.740,4780019
US.VA.145,4780225
US.VA.147,4780362
US.VA.149,4780374
US.VA.153,4780384
US.VA.155,4780581
US.VA.750,4780851
US.VA.157,4781039
US.VA.159,4781725
US.VA.760,4781756
US.VA.161,4782181
US.VA.770,4782241
US.VA.163,4782531
US.VA.165,4782579
US.VA.167,4783267
US.VA.775,4784205
US.VA.169,4784660
US.VA.171,4785252
US.VA.173,4786352
US.VA.175,4786735
US.VA.177,4786949
US.VA.179,4787248
US.VA.790,4787467
US.VA.800,4788160
US.VA.181,4788433
US.VA.183,4788448
US.VA.185,4788970
US.VA.810,4791271
US.VA.187,4792238
US.VA.191,4792315
US.VA.820,4792534
US.VA.193,4793032
US.VA.830,4793872
US.VA.840,4794134
US.VA.195,4794277
US.VA.197,4794827
US.VA.199,4794943
US.WV.001,4797875
US.WV.003,4798686
US.WV.005,4799815
US.WV.007,4800020
US.WV.011,4800996
US.WV.013,4801086
US.WV.015,4802346
US.WV.017,4804155
US.WV.019,4805678
US.WV.021,4806966
US.WV.023,4807365
US.WV.025,4807600
US.WV.027,4807996
US.WV.031,4808124
US.WV.033,4808274
US.WV.035,4810022
US.WV.037,4810162
US.WV.039,4810630
US.WV.041,4811999
US.WV.043,4812303
US.WV.045,4812863
US.WV.049,4813754
US.WV.051,4813820
US.WV.053,4813934
US.WV.047,4814188
US.WV.055,4814465
US.WV.057,4815060
US.WV.059,4815072
US.WV.061,4815207
US.WV.063,4815213
US.WV.065,4815321
US.WV.067,4816620
US.WV.071,4817892
US.WV.073,4818649
US.WV.075,4818700
US.WV.077,4819019
US.WV.079,4819197
US.WV.081,4819310
US.WV.083,4819366
US.WV.085,4820055
US.WV.087,4820200
US.WV.089,4823985
US.WV.091,4824403
US.WV.093,4825147
US.WV.095,4825407
US.WV.097,4825733
US.WV.099,4826596
US.WV.101,4826636
US.WV.103,4826911
US.WV.105,4827540
US.WV.107,4827706
US.WV.109,4827881
US.TN.003,4829092
US.AL.001,4830868
US.AL.003,4831207
US.AL.005,4831351
US.IA.095,4831820
US.CT.001,4834162
US.CT.003,4835806
US.CT.005,4837802
US.CT.007,4838627
US.CT.009,4839373
US.CT.011,4839420
US.CT.013,4844275
US.CT.015,4845904
US.IA.001,4846344
US.IA.003,4846362
US.IA.005,4846643
US.IA.007,4847063
US.IA.009,4847428
US.IA.011,4848237
US.IA.013,4848699
US.IA.015,4849058
US.IA.017,4849288
US.IA.019,4849598
US.IA.021,4849689
US.IA.023,4849935
US.IA.025,4850031
US.IA.027,4850488
US.IA.029,4850583
US.IA.031,4850676
US.IA.033,4851093
US.IA.035,4851249
US.IA.037,4851303
US.IA.039,4851832
US.IA.041,4851866
US.IA.043,4851902
US.IA.045,4852032
US.IA.047,4853012
US.IA.049,4853335
US.IA.051,4853465
US.IA.053,4853590
US.IA.055,4853709
US.IA.057,4853838
US.IA.059,4853961
US.IA.061,4854534
US.IA.063,4855587
US.IA.065,4856473
US.IA.067,4857314
US.IA.069,4857648
US.IA.071,4857806
US.IA.073,4859214
US.IA.075,4859441
US.IA.077,4859502
US.IA.079,4859624
US.IA.081,4859678
US.IA.083,4859771
US.IA.085,4859901
US.IA.087,4860353
US.IA.089,4861232
US.IA.091,4861343
US.IA.093,4861459
US.IA.097,4862320
US.IA.099,4862456
US.IA.101,4862494
US.IA.103,4862732
US.IA.105,4862800
US.IA.107,4863357
US.IA.109,4863753
US.IA.111,4864395
US.IA.113,4864924
US.IA.115,4865506
US.IA.117,4865617
US.IA.119,4865744
US.IA.121,4865839
US.IA.123,4865894
US.IA.125,4866274
US.IA.127,4866360
US.IA.129,4867477
US.IA.131,4867612
US.IA.133,4867704
US.IA.135,4867729
US.IA.137,4867788
US.IA.139,4868410
US.IA.141,4869475
US.IA.143,4870217
US.IA.145,4870567
US.IA.147,4870630
US.IA.149,4871708
US.IA.151,4871736
US.IA.153,4871782
US.IA.155,4871894
US.IA.157,4871919
US.IA.159,4873016
US.IA.161,4873899
US.IA.163,4875785
US.IA.165,4876117
US.IA.167,4876545
US.IA.169,4877685
US.IA.171,4878233
US.IA.173,4878273
US.IA.175,4879340
US.IA.177,4879999
US.IA.179,4880625
US.IA.181,4880695
US.IA.183,4880748
US.IA.185,4881059
US.IA.187,4881109
US.IA.189,4882231
US.IA.191,4882242
US.IA.193,4882396
US.IA.197,4882529
US.IA.195,4882561
US.IL.007,4885392
US.IL.011,4885994
US.IL.015,4886694
US.IL.019,4887163
US.IL.031,4888671
US.IL.039,4889548
US.IL.037,4889554
US.IL.043,4890213
US.IL.053,4892729
US.IL.057,4893313
US.IL.063,4894828
US.IL.067,4895035
US.IL.071,4895552
US.IL.073,4895598
US.IL.075,4897521
US.IL.085,4897897
US.IL.089,4898166
US.IL.091,4898188
US.IL.093,4898342
US.IL.095,4898722
US.IL.099,4898878
US.IL.097,4898998
US.IL.103,4899519
US.IL.105,4900233
US.IL.107,4900338
US.IL.123,4901299
US.IL.125,4901395
US.IL.109,4901622
US.IL.111,4901666
US.IL.113,4901730
US.IL.129,4901936
US.IL.131,4901976
US.IL.141,4904601
US.IL.143,4905697
US.IL.147,4905877
US.IL.155,4906962
US.IL.161,4907910
US.IL.169,4910877
US.IL.175,4912398
US.IL.177,4912492
US.IL.179,4913271
US.IL.183,4914710
US.IL.187,4915502
US.IL.195,4916434
US.IL.197,4916565
US.IL.201,4916845
US.IL.203,4917010
US.IN.001,4917487
US.IN.003,4917555
US.IN.007,4917993
US.IN.009,4918181
US.IN.011,4918273
US.IN.015,4918765
US.IN.017,4918771
US.IN.023,4919127
US.IN.033,4919554
US.IN.035,4919615
US.IN.039,4919988
US.IN.045,4920444
US.IN.049,4920550
US.IN.053,4920875
US.IN.057,4921085
US.IN.067,4921670
US.IN.069,4921729
US.IN.073,4922007
US.IN.075,4922013
US.IN.085,4922408
US.IN.087,4922458
US.IN.091,4922460
US.IN.089,4922493
US.IN.095,4923124
US.IN.099,4923252
US.IN.103,4923517
US.IN.107,4923741
US.IN.111,4924165
US.IN.113,4924192
US.IN.127,4925020
US.IN.131,4925155
US.IN.135,4925224
US.IN.141,4925848
US.IN.149,4926760
US.IN.151,4926796
US.IN.157,4927230
US.IN.159,4927243
US.IN.169,4927751
US.IN.171,4927846
US.IN.179,4928008
US.IN.181,4928184
US.IN.183,4928215
US.MA.001,4929772
US.MA.003,4930396
US.MA.005,4931378
US.MA.007,4935156
US.MA.009,4935951
US.MA.011,4937280
US.MA.013,4938741
US.MA.015,4938757
US.MA.017,4943909
US.MA.019,4944911
US.MA.021,4945455
US.MA.023,4947607
US.MA.025,4952349
US.MA.027,4956199
US.ME.001,4956755
US.ME.003,4956873
US.ME.005,4961900
US.ME.007,4964821
US.ME.009,4966407
US.ME.011,4968714
US.ME.013,4968996
US.ME.015,4969555
US.ME.017,4974522
US.ME.019,4974977
US.ME.021,4975418
US.ME.023,4977278
US.ME.025,4978972
US.ME.027,4982040
US.ME.029,4982182
US.ME.031,4983621
US.MI.001,4983917
US.MI.003,4983956
US.MI.005,4983990
US.MI.007,4984076
US.MI.009,4984284
US.MI.011,4984356
US.MI.013,4984903
US.MI.015,4985016
US.MI.017,4985190
US.MI.019,4985733
US.MI.021,4985760
US.MI.023,4986828
US.MI.025,4987673
US.MI.027,4988216
US.MI.029,4988577
US.MI.031,4988619
US.MI.033,4988755
US.MI.035,4988934
US.MI.037,4989135
US.MI.039,4989916
US.MI.041,4990662
US.MI.043,4990845
US.MI.045,4991746
US.MI.047,4992137
US.MI.049,4993785
US.MI.051,4993986
US.MI.053,4994090
US.MI.055,4994374
US.MI.057,4994537
US.MI.059,4996110
US.MI.061,4996573
US.MI.063,4996859
US.MI.065,4997130
US.MI.067,4997193
US.MI.069,4997201
US.MI.071,4997220
US.MI.073,4997272
US.MI.075,4997389
US.MI.077,4997791
US.MI.079,4997807
US.MI.081,4998005
US.MI.083,4998067
US.MI.085,4998535
US.MI.087,4998845
US.MI.089,4999022
US.MI.091,4999081
US.MI.093,4999829
US.MI.095,5000297
US.MI.097,5000447
US.MI.099,5000477
US.MI.101,5000612
US.MI.103,5000950
US.MI.105,5001099
US.MI.107,5001594
US.MI.109,5001670
US.MI.111,5001932
US.MI.113,5002231
US.MI.115,5002348
US.MI.117,5002390
US.MI.119,5002394
US.MI.121,5003136
US.MI.123,5003426
US.MI.125,5004223
US.MI.127,5004294
US.MI.129,5004326
US.MI.131,5004521
US.MI.133,5004611
US.MI.135,5004616
US.MI.137,5004659
US.MI.139,5004681
US.MI.141,5006470
US.MI.143,5007587
US.MI.145,5007996
US.MI.147,5008112
US.MI.149,5008347
US.MI.151,5008950
US.MI.153,5009187
US.MI.155,5009706
US.MI.157,5012748
US.MI.159,5013104
US.MI.161,5014120
US.MI.163,5014227
US.MI.165,5014729
US.MN.001,5015979
US.MN.003,5016452
US.MN.005,5017670
US.MN.007,5017805
US.MN.009,5017916
US.MN.011,5018364
US.MN.013,5018756
US.MN.015,5019385
US.MN.017,5020429
US.MN.019,5020499
US.MN.021,5020546
US.MN.023,5021038
US.MN.025,5021070
US.MN.027,5021444
US.MN.029,5021535
US.MN.031,5021977
US.MN.033,5022154
US.MN.035,5023545
US.MN.037,5023752
US.MN.039,5024432
US.MN.041,5024544
US.MN.043,5026292
US.MN.045,5026478
US.MN.047,5027399
US.MN.049,5028232
US.MN.051,5028615
US.MN.053,5029877
US.MN.055,5030806
US.MN.057,5030862
US.MN.059,5031493
US.MN.061,5031616
US.MN.063,5031682
US.MN.065,5032855
US.MN.067,5032867
US.MN.069,5033353
US.MN.071,5033463
US.MN.073,5033637
US.MN.075,5033738
US.MN.077,5033955
US.MN.079,5034327
US.MN.081,5034652
US.MN.083,5036131
US.MN.087,5036279
US.MN.089,5036734
US.MN.091,5036797
US.MN.085,5037083
US.MN.093,5037200
US.MN.095,5037515
US.MN.097,5038318
US.MN.099,5038458
US.MN.101,5038801
US.MN.103,5039249
US.MN.105,5039323
US.MN.107,5039381
US.MN.109,5040211
US.MN.111,5040515
US.MN.113,5041121
US.MN.115,5041542
US.MN.117,5041756
US.MN.119,5041970
US.MN.121,5042066
US.MN.123,5042563
US.MN.125,5042730
US.MN.127,5042847
US.MN.129,5042928
US.MN.131,5043007
US.MN.133,5043502
US.MN.135,5043753
US.MN.137,5045020
US.MN.139,5046749
US.MN.141,5047121
US.MN.143,5047260
US.MN.145,5048685
US.MN.147,5048696
US.MN.149,5048759
US.MN.151,5049534
US.MN.153,5050162
US.MN.155,5050331
US.MN.157,5051601
US.MN.159,5051662
US.MN.161,5051907
US.MN.163,5051936
US.MN.165,5052059
US.MN.167,5052862
US.MN.169,5053164
US.MN.171,5053485
US.MN.173,5053562
US.MO.001,5053853
US.MO.005,5053940
US.MO.045,5054481
US.MO.075,5055119
US.MO.079,5055285
US.MO.081,5055359
US.MO.087,5055521
US.MO.103,5055806
US.MO.111,5055902
US.MO.129,5056253
US.MO.147,5056549
US.MO.171,5056963
US.MO.197,5057186
US.MO.199,5057190
US.MO.211,5057455
US.MO.227,5057952
US.ND.003,5058187
US.ND.005,5058251
US.ND.017,5058559
US.ND.019,5058571
US.ND.021,5058882
US.ND.027,5058990
US.ND.031,5059254
US.ND.035,5059430
US.ND.039,5059489
US.ND.043,5059961
US.ND.045,5060009
US.ND.047,5060192
US.ND.051,5060360
US.ND.063,5060593
US.ND.067,5060890
US.ND.071,5061063
US.ND.073,5061068
US.ND.077,5061114
US.ND.079,5061157
US.ND.081,5061439
US.ND.091,5062037
US.ND.093,5062096
US.ND.095,5062209
US.ND.097,5062211
US.ND.099,5062384
US.ND.103,5062441
US.NE.001,5062699
US.NE.003,5063023
US.NE.009,5064222
US.NE.011,5064432
US.NE.015,5064500
US.NE.017,5064663
US.NE.019,5064837
US.NE.021,5064925
US.NE.023,5064961
US.NE.025,5065267
US.NE.027,5065306
US.NE.035,5065828
US.NE.037,5065953
US.NE.039,5066574
US.NE.041,5066605
US.NE.043,5066642
US.NE.047,5066750
US.NE.051,5067019
US.NE.053,5067039
US.NE.055,5067114
US.NE.059,5068222
US.NE.061,5068649
US.NE.065,5068841
US.NE.067,5068853
US.NE.071,5068888
US.NE.073,5069211
US.NE.077,5069397
US.NE.079,5069587
US.NE.081,5069604
US.NE.083,5069693
US.NE.089,5070270
US.NE.093,5070443
US.NE.095,5070975
US.NE.097,5071072
US.NE.099,5071364
US.NE.107,5071580
US.NE.109,5071741
US.NE.115,5072388
US.NE.119,5072535
US.NE.121,5072973
US.NE.125,5073611
US.NE.127,5073780
US.NE.129,5074208
US.NE.131,5074642
US.NE.133,5074895
US.NE.137,5075078
US.NE.139,5075153
US.NE.141,5075315
US.NE.143,5075605
US.NE.147,5076190
US.NE.149,5076351
US.NE.151,5077506
US.NE.153,5077695
US.NE.155,5077708
US.NE.159,5078798
US.NE.163,5078904
US.NE.167,5079543
US.NE.169,5080164
US.NE.173,5080274
US.NE.175,5081000
US.NE.177,5081383
US.NE.179,5081458
US.NE.181,5081496
US.NE.183,5081776
US.NE.185,5082335
US.NH.001,5083273
US.NH.003,5084247
US.NH.005,5084505
US.NH.007,5084973
US.NH.009,5086767
US.NH.011,5087463
US.NH.013,5089480
US.NH.015,5091860
US.NH.017,5093237
US.NH.019,5093334
US.NJ.003,5095598
US.NJ.013,5097707
US.NJ.017,5099357
US.NJ.019,5099381
US.NJ.021,5101090
US.NJ.023,5101160
US.NJ.025,5101305
US.NJ.027,5101405
US.NJ.031,5102445
US.NJ.035,5104759
US.NJ.037,5105168
US.NJ.039,5105640
US.NJ.041,5106044
US.NY.001,5106841
US.NY.003,5106997
US.NY.005,5110253
US.NY.007,5110365
US.NY.009,5111846
US.NY.011,5111868
US.NY.013,5112358
US.NY.015,5112392
US.NY.017,5112398
US.NY.019,5112977
US.NY.021,5113366
US.NY.023,5113792
US.NY.025,5114810
US.NY.027,5115580
US.NY.029,5116642
US.NY.031,5116680
US.NY.033,5117867
US.NY.035,5118116
US.NY.037,5118380
US.NY.039,5119355
US.NY.041,5119847
US.NY.043,5120548
US.NY.045,5122581
US.NY.049,5124290
US.NY.051,5124928
US.NY.053,5125630
US.NY.055,5127305
US.NY.057,5127354
US.NY.059,5128316
US.NY.061,5128594
US.NY.063,5128734
US.NY.065,5129832
US.NY.067,5129867
US.NY.069,5129891
US.NY.071,5129915
US.NY.073,5129995
US.NY.075,5130076
US.NY.077,5130111
US.NY.079,5133166
US.NY.081,5133268
US.NY.083,5133668
US.NY.087,5134189
US.NY.089,5135484
US.NY.091,5136325
US.NY.093,5136456
US.NY.095,5136495
US.NY.097,5137368
US.NY.099,5137620
US.NY.085,5139559
US.NY.101,5139656
US.NY.103,5140076
US.NY.105,5140135
US.NY.107,5141045
US.NY.109,5141153
US.NY.111,5141784
US.NY.113,5143268
US.NY.115,5143303
US.NY.117,5143455
US.NY.119,5144050
US.NY.121,5145163
US.NY.123,5145190
US.OH.003,5145576
US.OH.005,5146062
US.OH.007,5146092
US.OH.011,5146199
US.OH.013,5147012
US.OH.019,5149311
US.OH.021,5149757
US.OH.029,5150853
US.OH.031,5151190
US.OH.033,5151374
US.OH.035,5151606
US.OH.037,5151705
US.OH.039,5151865
US.OH.041,5151896
US.OH.043,5153362
US.OH.051,5155347
US.OH.055,5155556
US.OH.059,5156615
US.OH.063,5156770
US.OH.065,5156844
US.OH.067,5156975
US.OH.069,5157338
US.OH.075,5157783
US.OH.077,5158275
US.OH.081,5159079
US.OH.083,5159891
US.OH.085,5160090
US.OH.089,5160740
US.OH.091,5161156
US.OH.093,5161272
US.OH.095,5161413
US.OH.099,5161640
US.OH.101,5161911
US.OH.103,5162517
US.OH.107,5162679
US.OH.109,5162774
US.OH.117,5163509
US.OH.123,5165803
US.OH.125,5166256
US.OH.133,5167284
US.OH.137,5167574
US.OH.139,5168041
US.OH.143,5170698
US.OH.147,5171643
US.OH.149,5171871
US.OH.151,5172936
US.OH.153,5173386
US.OH.155,5174418
US.OH.157,5174499
US.OH.159,5174669
US.OH.161,5175012
US.OH.169,5175898
US.OH.171,5176872
US.OH.173,5177229
US.OH.175,5177434
US.PA.003,5178040
US.PA.005,5178515
US.PA.007,5179454
US.PA.009,5179633
US.PA.011,5180052
US.PA.013,5180809
US.PA.015,5181416
US.PA.017,5182201
US.PA.019,5182539
US.PA.021,5182829
US.PA.023,5182858
US.PA.025,5183193
US.PA.027,5183763
US.PA.029,5184079
US.PA.031,5184423
US.PA.033,5184546
US.PA.035,5184630
US.PA.037,5185032
US.PA.039,5185801
US.PA.041,5186106
US.PA.043,5186395
US.PA.045,5186677
US.PA.047,5188486
US.PA.049,5188847
US.PA.051,5189414
US.PA.053,5189967
US.PA.055,5190337
US.PA.057,5190669
US.PA.059,5191994
US.PA.061,5194592
US.PA.063,5194872
US.PA.065,5195307
US.PA.067,5195677
US.PA.069,5196674
US.PA.071,5197085
